point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,1,1,25.04,0.74,90.5,8.0,66.92,0.565,0.421,0.151,0.895,132.21,132.21,186.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1867,38.7084,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,1,2,26.68,1.12,43.68,5.0,66.92,0.4,0.59,0.176,0.762,132.21,80.21,79.39,1.0,0.0,0.0,0.0,1.6568,0.0,0.0,11.26,0.5054,38.3251,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,2,1,28.09,0.96,9.3,2.0,80.32,-0.284,0.304,-0.004,0.777,132.21,34.24,30.95,1.0,0.0,0.0,0.0,11.8835,0.0,0.0,80.65,0.0,31.7133,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,2,2,27.68,0.48,3.57,1.0,80.32,0.48,0.592,0.107,0.622,132.21,71.27,130.5,1.0,0.0,0.0,0.0,19.4083,0.0,0.0,131.76,0.0,24.3632,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,3,1,27.74,1.43,5.12,1.0,87.03,-0.469,-0.013,-0.18,0.136,132.21,25.91,135.05,1.0,0.0,0.0,0.0,23.239,0.0,0.0,157.76,0.0,18.5835,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,3,2,27.49,1.53,14.98,2.0,87.03,-0.8,-0.272,-0.214,-0.198,132.21,24.86,100.34,1.0,0.0,0.0,0.0,33.6389,0.0,0.0,228.93,0.0,10.7123,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,4,1,23.82,0.72,82.67,7.0,49.96,1.131,0.089,0.092,0.053,132.21,129.1,217.96,1.0,0.0,0.0,0.0,32.9984,0.0,0.0,228.93,0.0,1.6134,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,4,2,25.05,0.83,156.85,14.0,49.96,1.19,-0.08,0.116,-0.039,132.21,127.13,186.45,1.0,0.0,0.0,3.6432,32.3619,0.0,11.26,228.93,0.0,0.2559,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,5,1,24.41,0.9,168.85,13.0,54.52,-0.865,-0.039,-0.016,-0.299,132.21,114.74,73.98,1.0,0.0,0.0,24.2792,31.5544,0.0,80.65,228.93,0.0,0.0,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,5,2,24.85,0.6,109.52,13.0,54.52,0.167,-0.187,0.113,-0.192,132.21,132.21,98.14,1.0,0.0,0.0,37.0596,30.8013,0.0,131.76,228.93,0.0,0.0,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,6,1,25.33,0.53,125.48,13.0,60.7,0.453,0.307,0.035,-0.254,132.21,110.62,94.39,1.0,0.0,0.0,41.7478,29.8001,0.0,157.76,228.93,0.0,0.0,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,6,2,25.42,0.86,140.23,12.0,60.7,-0.422,0.603,0.056,-0.262,132.21,75.63,46.7,1.0,0.0,9.9395,57.1343,28.877,11.26,228.93,228.93,0.0,0.0,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,7,1,25.28,0.71,97.02,11.0,66.3,-0.083,-0.29,0.068,-0.267,132.21,25.03,22.65,1.0,0.0,63.9732,57.3302,31.7755,80.65,228.93,257.49,0.0,0.0,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,7,2,26.04,0.93,87.96,13.0,66.3,0.711,0.063,0.159,-0.203,132.21,0.0,26.35,0.9006,9.94,86.6846,54.626,32.8182,120.5,217.68,271.41,0.0,0.0,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,8,1,26.16,1.07,133.29,11.0,80.92,0.465,0.221,0.136,-0.224,132.21,0.0,20.39,0.3603,63.97,53.7087,37.698,30.0152,77.11,148.29,250.53,3.6432,1.6568,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,8,2,28.12,0.54,96.27,11.0,80.92,0.099,-0.262,-0.003,-0.216,132.21,0.0,18.51,0.1332,86.68,65.4624,25.0629,30.8827,97.18,97.18,259.94,24.2792,11.8835,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,9,1,27.88,1.82,81.21,12.0,85.33,0.886,0.534,0.545,-0.103,132.21,0.0,66.46,0.4629,53.71,54.8819,18.234,31.9808,71.18,71.18,267.01,37.0596,19.4083,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,9,2,27.68,1.42,86.93,11.0,85.33,0.036,0.068,0.475,-0.074,132.21,0.0,51.27,0.3454,65.46,0.0,0.0,27.1882,0.0,0.0,225.1,41.7478,23.239,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,10,1,25.45,2.06,44.31,7.0,62.5,0.806,0.864,0.293,0.176,132.21,73.91,132.42,0.4512,54.88,0.0,6.9475,27.2778,0.0,28.55,225.1,57.1343,33.6389,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,10,2,25.96,0.86,85.82,8.0,62.5,0.777,0.588,0.455,0.184,132.21,74.33,185.36,1.0,0.0,0.0,12.5381,27.4008,0.0,53.73,225.1,57.3302,32.9984,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,11,1,26.91,0.79,95.14,9.0,72.21,-1.818,0.175,0.276,-0.01,132.21,59.76,105.95,1.0,0.0,0.0,23.1673,27.8694,0.0,102.24,225.1,54.626,32.3619,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,11,2,26.7,0.94,89.97,7.0,72.21,-1.053,0.226,0.134,0.102,132.21,108.12,162.05,1.0,0.0,0.0,35.8536,28.3505,0.0,162.76,225.1,37.698,31.5544,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,12,1,27.31,1.0,34.55,1.0,86.76,-0.669,-0.406,-0.078,0.004,132.21,62.06,142.86,1.0,0.0,18.9919,44.0511,29.2714,28.55,195.83,225.1,25.0629,30.8013,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,12,2,28.35,0.48,12.29,4.0,86.76,-1.704,-0.918,-0.546,-0.098,132.21,4.27,48.95,1.0,0.0,36.4391,51.6486,30.2415,53.73,225.1,225.1,18.234,29.8001,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,1,1,27.32,1.61,9.13,1.0,85.24,-1.161,-1.462,-0.643,-0.202,132.21,0.0,59.74,0.8101,18.99,48.9947,47.4524,30.9723,73.69,196.54,226.95,0.0,28.877,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,1,2,28.46,1.29,11.44,2.0,85.24,0.051,-1.185,-0.547,-0.176,132.21,0.0,89.45,0.6356,36.44,70.9373,43.607,34.9146,109.03,171.37,251.96,6.9475,31.7755,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,2,1,27.94,1.13,0.0,0.0,90.08,0.138,-1.056,-0.711,-0.271,132.21,0.0,76.71,0.5101,48.99,65.0798,33.5336,37.7714,93.59,122.85,270.73,12.5381,32.8182,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,2,2,29.5,0.71,9.72,1.0,90.08,-1.453,-1.357,-0.904,-0.643,132.21,0.0,44.67,0.2906,70.94,46.2862,18.3332,38.5602,62.34,62.34,274.58,23.1673,30.0152,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,3,1,27.62,1.21,5.2,1.0,78.58,-1.174,-1.212,-1.03,-0.702,132.21,0.0,50.22,0.3492,65.08,24.3892,9.0191,44.0033,29.26,29.26,320.2,35.8536,30.8827,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,3,2,26.29,1.38,5.93,1.0,78.58,-0.889,-0.911,-1.063,-0.789,132.21,0.0,72.34,0.5371,46.29,0.0,0.0,40.3767,0.0,0.0,299.69,44.0511,31.9808,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,4,1,25.99,1.2,44.84,4.0,61.49,-0.509,-0.852,-1.211,-0.904,132.21,34.08,124.79,0.7561,24.39,0.0,9.5446,41.5761,0.0,30.4,315.35,51.6486,27.1882,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,4,2,25.27,1.01,76.69,8.0,61.49,-0.4,-1.032,-1.187,-0.939,132.21,33.93,138.54,1.0,0.0,0.0,24.5206,43.155,0.0,80.59,334.12,47.4524,27.2778,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,5,1,25.64,1.17,91.21,10.0,59.67,-0.955,-1.08,-1.134,-0.978,132.21,14.88,83.38,1.0,0.0,0.0,42.2024,43.2095,0.0,147.88,334.12,43.607,27.4008,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,5,2,24.8,0.68,151.94,11.0,59.67,0.577,-0.577,-1.043,-0.921,132.21,58.19,124.99,1.0,0.0,0.0,57.0455,43.2406,0.0,212.24,334.12,33.5336,27.8694,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,6,1,25.35,0.81,139.55,12.0,61.22,1.342,-0.288,-0.949,-0.905,132.21,54.99,141.99,1.0,0.0,26.6489,72.1507,42.1816,30.4,290.94,334.12,18.3332,28.3505,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,6,2,25.54,0.84,129.43,12.0,61.22,0.066,0.125,-0.634,-0.927,132.21,19.22,64.19,1.0,0.0,64.5975,69.0953,41.1755,80.59,299.69,334.12,9.0191,29.2714,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,7,1,26.43,0.5,112.14,10.0,74.56,-0.183,0.054,-0.551,-0.947,132.21,0.0,28.7,0.7335,26.65,87.3905,64.7696,36.7995,117.47,284.94,303.72,0.0,30.2415,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,7,2,26.55,0.98,66.73,11.0,74.56,-0.165,0.264,-0.663,-0.968,132.21,0.0,24.95,0.354,64.6,91.3351,56.8992,32.3495,131.65,253.53,271.43,9.5446,30.9723,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,8,1,27.51,0.51,138.88,12.0,86.77,-0.282,0.51,-0.657,-0.927,132.21,0.0,16.95,0.1261,87.39,92.4638,44.0441,33.141,143.06,186.24,278.94,24.5206,34.9146,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,8,2,28.12,0.58,89.32,10.0,86.77,-0.754,-0.546,-0.446,-0.942,132.21,0.0,12.49,0.0866,91.34,53.0517,30.4207,25.413,87.45,121.88,214.57,42.2024,37.7714,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9,1,29.51,0.33,132.32,12.0,100.65,-1.217,-0.911,-0.463,-1.032,132.21,0.0,11.66,0.0754,92.46,16.1882,11.105,16.2451,24.41,43.18,135.88,57.0455,38.5602,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,28.66,1.08,58.42,8.0,100.65,-0.059,-0.445,-0.068,-0.92,132.21,0.0,77.39,0.4695,53.05,25.2037,9.1147,16.7434,34.43,34.43,138.72,72.1507,44.0033,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,27.74,1.13,77.99,12.0,85.31,-0.083,-0.593,-0.359,-1.118,132.21,0.0,126.38,0.8381,16.19,15.9979,4.8711,16.5295,18.77,18.77,137.51,69.0953,40.3767,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,27.27,0.71,82.68,8.0,85.31,-1.301,-0.744,-0.325,-1.054,132.21,0.0,102.17,0.748,25.2,0.0,4.5492,21.1378,0.0,17.9,176.5,64.7696,41.5761,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,25.97,1.68,139.56,13.0,61.82,-1.018,-0.837,-0.222,-1.021,132.21,43.34,141.91,0.84,16.0,0.0,22.1324,21.7337,0.0,92.69,184.68,56.8992,43.155,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,25.31,1.2,21.56,4.0,61.82,0.442,-0.203,-0.318,-0.962,132.21,125.35,224.55,1.0,0.0,0.0,20.8911,24.8997,0.0,92.69,214.98,44.0441,43.2095,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,26.89,0.81,39.81,4.0,88.3,0.886,0.12,-0.232,-0.8,132.21,132.21,224.76,1.0,0.0,0.0,20.7112,25.3887,0.0,92.69,214.98,30.4207,43.2406,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,28.75,0.61,93.05,10.0,88.3,-0.668,-0.69,-0.682,-0.782,132.21,87.69,119.42,1.0,0.0,11.7485,23.1353,28.5805,17.9,104.3,237.17,11.105,42.1816,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,28.72,0.63,0.0,0.0,95.63,-1.431,-0.955,-0.968,-0.922,132.21,19.14,34.25,1.0,0.0,61.4822,26.5914,30.3633,92.69,118.74,246.73,9.1147,41.1755,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,28.17,1.45,41.49,2.0,95.63,-0.834,-0.678,-0.868,-0.903,132.21,0.0,46.77,0.8825,11.75,50.0565,35.9219,33.6382,74.79,158.6,267.62,4.8711,36.7995,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,29.83,0.6,16.89,1.0,94.36,-1.012,-1.049,-1.151,-1.159,132.21,0.0,38.93,0.3852,61.48,0.0,21.3463,31.9787,0.0,91.99,250.86,4.5492,32.3495,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,28.01,2.49,0.0,0.0,94.36,-0.292,-0.97,-0.844,-0.849,132.21,39.85,114.47,0.4994,50.06,7.7859,29.1375,33.6918,11.6,122.29,260.6,22.1324,33.141,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,28.15,1.13,0.0,0.0,95.48,-0.513,-1.251,-0.843,-0.934,132.21,3.45,152.92,1.0,0.0,17.8037,30.6327,42.0209,26.05,122.29,321.37,20.8911,25.413,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,28.12,1.08,18.5,1.0,95.48,-0.957,-0.954,-1.034,-0.936,132.21,0.0,97.58,0.9221,7.79,50.4692,35.057,43.4889,72.2,132.87,329.22,20.7112,16.2451,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,27.83,1.06,48.91,5.0,94.41,-1.218,-0.987,-1.102,-1.015,132.21,0.0,116.81,0.822,17.8,48.7867,34.9644,49.7396,65.94,127.99,371.75,23.1353,16.7434,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,28.69,0.68,74.91,8.0,94.41,-1.926,-1.371,-1.172,-1.163,132.21,0.0,70.86,0.4953,50.47,30.1583,30.7906,42.4942,38.48,109.02,313.99,26.5914,16.5295,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,27.06,0.89,66.72,10.0,86.63,-1.671,-1.314,-1.261,-1.205,132.21,0.0,69.22,0.5121,48.79,25.7348,44.939,42.5785,30.3,158.88,305.81,35.9219,21.1378,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,27.58,1.03,149.45,12.0,86.63,-1.188,-1.611,-1.445,-1.308,132.21,0.0,89.12,0.6984,30.16,20.4775,39.0946,39.4478,22.19,138.31,275.51,21.3463,21.7337,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,26.55,1.52,111.12,14.0,74.79,-0.384,-1.742,-1.512,-1.308,132.21,22.2,109.64,0.7427,25.73,28.0581,54.457,39.2467,31.75,199.08,275.51,29.1375,24.8997,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,26.33,0.82,101.63,13.0,74.79,-0.094,-1.671,-1.398,-1.362,132.21,0.0,86.17,0.7952,20.48,40.9355,51.9438,35.873,48.35,196.34,253.32,30.6327,25.3887,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,26.74,0.64,86.26,11.0,82.24,0.166,-1.381,-1.289,-1.344,132.21,0.0,59.21,0.7194,28.06,78.9536,63.9233,34.1622,96.82,243.76,243.76,35.057,28.5805,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,26.91,1.11,89.16,12.0,82.24,1.175,-0.534,-1.359,-1.332,132.21,0.0,69.76,0.5906,40.94,53.2326,53.2623,28.4186,67.77,204.97,204.97,34.9644,30.3633,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,27.89,0.6,137.9,12.0,88.95,-0.331,-0.373,-1.171,-1.28,132.21,0.0,25.81,0.2105,78.95,54.3284,40.2901,20.3229,70.5,146.93,146.93,30.7906,33.6382,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,27.48,0.83,90.1,9.0,88.95,0.933,0.573,-1.285,-1.202,132.21,0.0,59.54,0.4677,53.23,60.5131,39.8104,18.9255,80.23,137.2,137.2,44.939,31.9787,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,28.86,0.49,97.99,11.0,92.11,0.257,0.008,-1.355,-1.169,132.21,0.0,59.27,0.4567,54.33,59.2842,22.7182,10.7647,76.43,76.43,76.43,39.0946,33.6918,NOT_SUITABLE
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,27.26,1.05,85.17,12.0,92.11,-0.222,0.391,-1.102,-1.198,132.21,0.0,52.35,0.3949,60.51,45.599,17.3617,8.1927,56.97,56.97,56.97,54.457,42.0209,HIGH
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,27.97,0.76,54.88,10.0,86.72,-1.136,-0.726,-1.219,-1.295,132.21,0.0,52.49,0.4072,59.28,0.0,0.0,0.0,0.0,0.0,0.0,51.9438,43.4889,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,27.03,0.78,60.2,13.0,86.72,-1.481,-0.431,-0.575,-1.107,132.21,30.55,98.52,0.544,45.6,0.0,0.0,0.0,0.0,0.0,0.0,63.9233,49.7396,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,25.33,1.0,14.87,4.0,60.42,0.068,-0.441,-0.451,-1.177,132.21,82.91,188.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2623,42.4942,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,25.66,0.81,105.84,8.0,60.42,-0.107,-0.58,-0.121,-1.248,132.21,132.21,198.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2901,42.5785,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,26.45,0.74,78.49,4.0,80.02,-0.411,-0.588,-0.417,-1.337,132.21,113.8,141.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8104,39.4478,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,27.29,1.25,24.46,1.0,80.02,0.552,-0.327,0.031,-1.259,132.21,132.21,169.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7182,39.2467,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,27.24,0.79,42.8,6.0,91.34,0.09,-0.036,-0.343,-1.122,132.21,114.1,177.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3617,35.873,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,28.65,0.45,3.94,1.0,91.34,-0.691,-0.312,-0.459,-1.107,132.21,47.42,48.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1622,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,29.85,0.87,5.67,1.0,89.41,-0.43,-0.115,-0.466,-1.056,132.21,40.03,58.03,1.0,0.0,0.0,0.0,3.0921,0.0,0.0,20.71,0.0,28.4186,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,27.67,1.01,9.85,2.0,89.41,0.003,-0.35,-0.618,-1.161,132.21,37.05,120.63,1.0,0.0,0.0,0.0,4.9493,0.0,0.0,33.15,0.0,20.3229,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,26.32,1.63,76.14,3.0,68.88,0.463,0.237,-0.246,-0.85,132.21,131.24,207.98,1.0,0.0,0.0,0.0,8.0238,0.0,0.0,54.94,0.0,18.9255,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,26.15,1.41,173.44,7.0,68.88,1.308,0.367,-0.065,-0.588,132.21,132.21,298.46,1.0,0.0,0.0,0.0,14.5148,0.0,0.0,101.5,0.0,10.7647,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,26.84,0.62,311.32,10.0,80.56,1.118,0.598,0.123,-0.491,132.21,132.21,229.72,1.0,0.0,0.0,0.0,14.649,0.0,0.0,101.5,0.0,8.1927,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,27.28,1.79,96.23,3.0,80.56,-0.041,0.793,0.268,-0.256,132.21,132.21,195.24,1.0,0.0,0.0,0.0,14.7815,0.0,0.0,101.5,0.0,0.0,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,24.7,1.11,122.8,10.0,64.97,0.915,1.037,0.477,-0.051,132.21,132.21,216.48,1.0,0.0,0.0,6.3074,14.7264,0.0,20.71,101.5,0.0,0.0,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,26.47,1.02,150.22,10.0,64.97,0.966,1.269,0.431,0.025,132.21,132.21,150.46,1.0,0.0,0.0,9.6583,14.6855,0.0,33.15,101.5,0.0,0.0,LOW
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,25.35,1.4,95.68,9.0,60.89,0.16,1.199,0.56,-0.043,132.21,125.41,93.68,1.0,0.0,0.0,15.2008,14.2881,0.0,54.94,101.5,0.0,0.0,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,25.03,0.58,117.04,11.0,60.89,0.271,0.626,0.568,0.063,132.21,105.96,69.89,1.0,0.0,0.0,26.7364,13.9189,0.0,101.5,101.5,0.0,0.0,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,25.95,0.81,124.6,12.0,72.7,-0.099,0.644,0.786,-0.053,132.21,48.06,28.79,1.0,0.0,16.7603,26.9644,13.6671,20.71,101.5,101.5,0.0,0.0,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,26.3,0.77,161.18,12.0,72.7,-0.211,0.546,0.938,-0.014,132.21,10.22,20.36,1.0,0.0,25.3039,27.1723,14.4523,33.15,101.5,109.27,0.0,0.0,MEDIUM
p144,3.2111220768253697,-75.15671620081693,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,26.85,0.9,117.72,14.0,81.34,1.287,0.433,1.0,0.086,132.21,0.0,54.8,0.8324,16.76,25.9874,22.3854,13.7439,34.23,80.79,102.8,0.0,0.0,MEDIUM
